"period","region","component","route","value","color"
2080,"SSA","Electricity","Scrap EAF",67.4571331320078,"#d7cb1b"
2080,"SSA","Emission Cost","BF-BOF",0,"#444444"
2080,"SSA","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"SSA","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"SSA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"SSA","Hydrogen","DRI-EAF H2",199.116234334756,"#33efef"
2080,"SSA","Iron Ore","BF-BOF",0,"#7e433d"
2080,"SSA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"SSA","Liquids","BF-BOF",0,"#11522b"
2080,"SSA","Liquids","BF-BOF CCS",0,"#11522b"
2080,"SSA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"SSA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"SSA","OPEX","BF-BOF",0,"#cccccc"
2080,"SSA","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"SSA","OPEX","DRI-EAF H2",37.8775440163424,"#cccccc"
2080,"SSA","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"SSA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"SSA","OPEX","Scrap EAF",10.3889565336513,"#cccccc"
2080,"SSA","Solids","BF-BOF",0,"#76512c"
2080,"SSA","Solids","BF-BOF CCS",0,"#76512c"
2080,"USA","BOF Scrap","BF-BOF",0,"#fe0404"
2080,"USA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2080,"USA","CAPEX","BF-BOF",0,"#7b7878"
2080,"USA","CAPEX","BF-BOF CCS",0,"#7b7878"
2080,"USA","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2080,"USA","CAPEX","DRI-EAF NG",0,"#7b7878"
2080,"USA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2080,"USA","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2080,"USA","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2080,"USA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2080,"USA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2080,"USA","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2080,"USA","Electricity","BF-BOF",0,"#d7cb1b"
2080,"USA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF H2",16.9536958006194,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2080,"USA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2080,"USA","Electricity","Scrap EAF",36.3284083173314,"#d7cb1b"
2080,"USA","Emission Cost","BF-BOF",0,"#444444"
2080,"USA","Emission Cost","BF-BOF CCS",0,"#444444"
2080,"USA","Emission Cost","DRI-EAF NG",0,"#444444"
2080,"USA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2080,"USA","Hydrogen","DRI-EAF H2",57.7019955931663,"#33efef"
2080,"USA","Iron Ore","BF-BOF",0,"#7e433d"
2080,"USA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2080,"USA","Liquids","BF-BOF",0,"#11522b"
2080,"USA","Liquids","BF-BOF CCS",0,"#11522b"
2080,"USA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2080,"USA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2080,"USA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2080,"USA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2080,"USA","OPEX","BF-BOF",0,"#cccccc"
2080,"USA","OPEX","BF-BOF CCS",0,"#cccccc"
2080,"USA","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2080,"USA","OPEX","DRI-EAF NG",0,"#cccccc"
2080,"USA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2080,"USA","OPEX","Scrap EAF",18.91155,"#cccccc"
2080,"USA","Solids","BF-BOF",0,"#76512c"
2080,"USA","Solids","BF-BOF CCS",0,"#76512c"
2090,"CAZ","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"CAZ","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"CAZ","CAPEX","BF-BOF",0,"#7b7878"
2090,"CAZ","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF H2",23.6561683821581,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"CAZ","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"CAZ","CAPEX","Scrap EAF",24.2307841198575,"#7b7878"
2090,"CAZ","DRI Pellets","DRI-EAF H2",63.16484328,"#7d2222"
2090,"CAZ","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"CAZ","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"CAZ","EAF Scrap","Scrap EAF",180.621175,"#a45353"
2090,"CAZ","Electricity","BF-BOF",0,"#d7cb1b"
2090,"CAZ","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF H2",16.589315365091,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"CAZ","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"CAZ","Electricity","Scrap EAF",46.1087636896963,"#d7cb1b"
2090,"CAZ","Emission Cost","BF-BOF",0,"#444444"
2090,"CAZ","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"CAZ","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"CAZ","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"CAZ","Hydrogen","DRI-EAF H2",63.257691920362,"#33efef"
2090,"CAZ","Iron Ore","BF-BOF",0,"#7e433d"
2090,"CAZ","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"CAZ","Liquids","BF-BOF",0,"#11522b"
2090,"CAZ","Liquids","BF-BOF CCS",0,"#11522b"
2090,"CAZ","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"CAZ","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"CAZ","OPEX","BF-BOF",0,"#cccccc"
2090,"CAZ","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF H2",18.4630761,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"CAZ","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"CAZ","OPEX","Scrap EAF",18.91155,"#cccccc"
2090,"CAZ","Solids","BF-BOF",0,"#76512c"
2090,"CAZ","Solids","BF-BOF CCS",0,"#76512c"
2090,"CHA","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"CHA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"CHA","CAPEX","BF-BOF",0,"#7b7878"
2090,"CHA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF H2",23.7904174923526,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"CHA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"CHA","CAPEX","Scrap EAF",24.1718512356633,"#7b7878"
2090,"CHA","DRI Pellets","DRI-EAF H2",63.523304712508,"#7d2222"
2090,"CHA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"CHA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"CHA","EAF Scrap","Scrap EAF",180.181877338948,"#a45353"
2090,"CHA","Electricity","BF-BOF",0,"#d7cb1b"
2090,"CHA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"CHA","Electricity","DRI-EAF H2",19.0489023088956,"#d7cb1b"
2090,"CHA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"CHA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"CHA","Electricity","Scrap EAF",74.9212844816176,"#d7cb1b"
2090,"CHA","Emission Cost","BF-BOF",0,"#444444"
2090,"CHA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"CHA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"CHA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"CHA","Hydrogen","DRI-EAF H2",67.9234919073624,"#33efef"
2090,"CHA","Iron Ore","BF-BOF",0,"#7e433d"
2090,"CHA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"CHA","Liquids","BF-BOF",0,"#11522b"
2090,"CHA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"CHA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"CHA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"CHA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"CHA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"CHA","OPEX","BF-BOF",0,"#cccccc"
2090,"CHA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"CHA","OPEX","DRI-EAF H2",18.5678543336445,"#cccccc"
2090,"CHA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"CHA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"CHA","OPEX","Scrap EAF",18.86555428725,"#cccccc"
2090,"CHA","Solids","BF-BOF",0,"#76512c"
2090,"CHA","Solids","BF-BOF CCS",0,"#76512c"
2090,"EUR","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"EUR","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"EUR","CAPEX","BF-BOF",0,"#7b7878"
2090,"EUR","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"EUR","CAPEX","DRI-EAF H2",21.9371455118717,"#7b7878"
2090,"EUR","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"EUR","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"EUR","CAPEX","Scrap EAF",24.9854034659007,"#7b7878"
2090,"EUR","DRI Pellets","DRI-EAF H2",58.5748433931937,"#7d2222"
2090,"EUR","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"EUR","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"EUR","EAF Scrap","Scrap EAF",186.246260522856,"#a45353"
2090,"EUR","Electricity","BF-BOF",0,"#d7cb1b"
2090,"EUR","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"EUR","Electricity","DRI-EAF H2",56.5729560737048,"#d7cb1b"
2090,"EUR","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"EUR","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"EUR","Electricity","Scrap EAF",155.72852494365,"#d7cb1b"
2090,"EUR","Emission Cost","BF-BOF",0,"#444444"
2090,"EUR","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"EUR","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"EUR","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"EUR","Hydrogen","DRI-EAF H2",168.43115882439,"#33efef"
2090,"EUR","Iron Ore","BF-BOF",0,"#7e433d"
2090,"EUR","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"EUR","Liquids","BF-BOF",0,"#11522b"
2090,"EUR","Liquids","BF-BOF CCS",0,"#11522b"
2090,"EUR","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"EUR","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"EUR","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"EUR","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"EUR","OPEX","BF-BOF",0,"#cccccc"
2090,"EUR","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"EUR","OPEX","DRI-EAF H2",17.1214196846831,"#cccccc"
2090,"EUR","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"EUR","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"EUR","OPEX","Scrap EAF",19.500512429902,"#cccccc"
2090,"EUR","Solids","BF-BOF",0,"#76512c"
2090,"EUR","Solids","BF-BOF CCS",0,"#76512c"
2090,"IND","BOF Scrap","BF-BOF",6.80047274012229e-13,"#fe0404"
2090,"IND","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"IND","CAPEX","BF-BOF",0.000199961149797695,"#7b7878"
2090,"IND","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"IND","CAPEX","DRI-EAF H2",21.4054802986732,"#7b7878"
2090,"IND","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"IND","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"IND","CAPEX","Scrap EAF",25.2186952513097,"#7b7878"
2090,"IND","DRI Pellets","DRI-EAF H2",57.1552326884256,"#7d2222"
2090,"IND","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"IND","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"IND","EAF Scrap","Scrap EAF",187.98526476597,"#a45353"
2090,"IND","Electricity","BF-BOF",1.95140225149394e-05,"#d7cb1b"
2090,"IND","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"IND","Electricity","DRI-EAF H2",18.8267298330934,"#d7cb1b"
2090,"IND","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"IND","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"IND","Electricity","Scrap EAF",68.7275001932353,"#d7cb1b"
2090,"IND","Emission Cost","BF-BOF",0.00328978906567887,"#444444"
2090,"IND","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"IND","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"IND","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"IND","Hydrogen","DRI-EAF H2",87.208557513772,"#33efef"
2090,"IND","Iron Ore","BF-BOF",0.000475133321971316,"#7e433d"
2090,"IND","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"IND","Liquids","BF-BOF",8.66115895776227e-06,"#11522b"
2090,"IND","Liquids","BF-BOF CCS",0,"#11522b"
2090,"IND","Non-H2 Gases","BF-BOF",4.50091613119654e-06,"#85b3dd"
2090,"IND","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"IND","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"IND","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"IND","OPEX","BF-BOF",0.000156064915759681,"#cccccc"
2090,"IND","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"IND","OPEX","DRI-EAF H2",16.7064676462791,"#cccccc"
2090,"IND","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"IND","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"IND","OPEX","Scrap EAF",19.6825911130568,"#cccccc"
2090,"IND","Solids","BF-BOF",-0.000422589605993769,"#76512c"
2090,"IND","Solids","BF-BOF CCS",0,"#76512c"
2090,"JPN","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"JPN","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"JPN","CAPEX","BF-BOF",0,"#7b7878"
2090,"JPN","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF H2",40.6912161366568,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"JPN","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"JPN","CAPEX","Scrap EAF",16.7527122346517,"#7b7878"
2090,"JPN","DRI Pellets","DRI-EAF H2",108.650490164885,"#7d2222"
2090,"JPN","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"JPN","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"JPN","EAF Scrap","Scrap EAF",124.878111797459,"#a45353"
2090,"JPN","Electricity","BF-BOF",0,"#d7cb1b"
2090,"JPN","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF H2",40.2089469848118,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"JPN","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"JPN","Electricity","Scrap EAF",48.6987088067846,"#d7cb1b"
2090,"JPN","Emission Cost","BF-BOF",0,"#444444"
2090,"JPN","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"JPN","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"JPN","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"JPN","Hydrogen","DRI-EAF H2",123.518780235797,"#33efef"
2090,"JPN","Iron Ore","BF-BOF",0,"#7e433d"
2090,"JPN","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"JPN","Liquids","BF-BOF",0,"#11522b"
2090,"JPN","Liquids","BF-BOF CCS",0,"#11522b"
2090,"JPN","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"JPN","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"JPN","OPEX","BF-BOF",0,"#cccccc"
2090,"JPN","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"JPN","OPEX","DRI-EAF H2",31.7585252182799,"#cccccc"
2090,"JPN","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"JPN","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"JPN","OPEX","Scrap EAF",13.0750929682704,"#cccccc"
2090,"JPN","Solids","BF-BOF",0,"#76512c"
2090,"JPN","Solids","BF-BOF CCS",0,"#76512c"
2090,"LAM","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"LAM","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"LAM","CAPEX","BF-BOF",0,"#7b7878"
2090,"LAM","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF H2",20.3391341048256,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"LAM","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"LAM","CAPEX","Scrap EAF",25.6869010106971,"#7b7878"
2090,"LAM","DRI Pellets","DRI-EAF H2",54.3079588134472,"#7d2222"
2090,"LAM","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"LAM","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"LAM","EAF Scrap","Scrap EAF",191.475365374518,"#a45353"
2090,"LAM","Electricity","BF-BOF",0,"#d7cb1b"
2090,"LAM","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF H2",16.8285013882672,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"LAM","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"LAM","Electricity","Scrap EAF",63.0814866268096,"#d7cb1b"
2090,"LAM","Emission Cost","BF-BOF",0,"#444444"
2090,"LAM","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"LAM","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"LAM","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"LAM","Hydrogen","DRI-EAF H2",48.1002614929393,"#33efef"
2090,"LAM","Iron Ore","BF-BOF",0,"#7e433d"
2090,"LAM","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"LAM","Liquids","BF-BOF",0,"#11522b"
2090,"LAM","Liquids","BF-BOF CCS",0,"#11522b"
2090,"LAM","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"LAM","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"LAM","OPEX","BF-BOF",0,"#cccccc"
2090,"LAM","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"LAM","OPEX","DRI-EAF H2",15.8742098347899,"#cccccc"
2090,"LAM","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"LAM","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"LAM","OPEX","Scrap EAF",20.0480145589157,"#cccccc"
2090,"LAM","Solids","BF-BOF",0,"#76512c"
2090,"LAM","Solids","BF-BOF CCS",0,"#76512c"
2090,"MEA","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"MEA","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"MEA","CAPEX","BF-BOF",0,"#7b7878"
2090,"MEA","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF H2",19.563431407381,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"MEA","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"MEA","CAPEX","Scrap EAF",26.0274201930696,"#7b7878"
2090,"MEA","DRI Pellets","DRI-EAF H2",52.2367383806017,"#7d2222"
2090,"MEA","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"MEA","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"MEA","EAF Scrap","Scrap EAF",194.013664363355,"#a45353"
2090,"MEA","Electricity","BF-BOF",0,"#d7cb1b"
2090,"MEA","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF H2",10.2304036834087,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"MEA","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"MEA","Electricity","Scrap EAF",48.3259351805665,"#d7cb1b"
2090,"MEA","Emission Cost","BF-BOF",0,"#444444"
2090,"MEA","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"MEA","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"MEA","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"MEA","Hydrogen","DRI-EAF H2",60.8467393938835,"#33efef"
2090,"MEA","Iron Ore","BF-BOF",0,"#7e433d"
2090,"MEA","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"MEA","Liquids","BF-BOF",0,"#11522b"
2090,"MEA","Liquids","BF-BOF CCS",0,"#11522b"
2090,"MEA","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"MEA","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"MEA","OPEX","BF-BOF",0,"#cccccc"
2090,"MEA","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF H2",15.2687923511751,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"MEA","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"MEA","OPEX","Scrap EAF",20.3137816720039,"#cccccc"
2090,"MEA","Solids","BF-BOF",0,"#76512c"
2090,"MEA","Solids","BF-BOF CCS",0,"#76512c"
2090,"NEU","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"NEU","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"NEU","CAPEX","BF-BOF",0,"#7b7878"
2090,"NEU","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF H2",18.799585212893,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"NEU","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"NEU","CAPEX","Scrap EAF",26.3627345892452,"#7b7878"
2090,"NEU","DRI Pellets","DRI-EAF H2",50.1971762509524,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"NEU","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"NEU","EAF Scrap","Scrap EAF",196.513165821173,"#a45353"
2090,"NEU","Electricity","BF-BOF",0,"#d7cb1b"
2090,"NEU","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF H2",14.2143772773921,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"NEU","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"NEU","Electricity","Scrap EAF",44.9761888112008,"#d7cb1b"
2090,"NEU","Emission Cost","BF-BOF",0,"#444444"
2090,"NEU","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"NEU","Emission Cost","DRI-EAF NG CCS",0,"#444444"
2090,"NEU","Hydrogen","DRI-EAF H2",64.7788933485149,"#33efef"
2090,"NEU","Iron Ore","BF-BOF",0,"#7e433d"
2090,"NEU","Iron Ore","BF-BOF CCS",0,"#7e433d"
2090,"NEU","Liquids","BF-BOF",0,"#11522b"
2090,"NEU","Liquids","BF-BOF CCS",0,"#11522b"
2090,"NEU","Non-H2 Gases","BF-BOF",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","BF-BOF CCS",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG",0,"#85b3dd"
2090,"NEU","Non-H2 Gases","DRI-EAF NG CCS",0,"#85b3dd"
2090,"NEU","OPEX","BF-BOF",0,"#cccccc"
2090,"NEU","OPEX","BF-BOF CCS",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF H2",14.6726285857801,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG",0,"#cccccc"
2090,"NEU","OPEX","DRI-EAF NG CCS",0,"#cccccc"
2090,"NEU","OPEX","Scrap EAF",20.5754865734065,"#cccccc"
2090,"NEU","Solids","BF-BOF",0,"#76512c"
2090,"NEU","Solids","BF-BOF CCS",0,"#76512c"
2090,"OAS","BOF Scrap","BF-BOF",0,"#fe0404"
2090,"OAS","BOF Scrap","BF-BOF CCS",0,"#fe0404"
2090,"OAS","CAPEX","BF-BOF",0,"#7b7878"
2090,"OAS","CAPEX","BF-BOF CCS",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF H2",15.5351963563927,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG",0,"#7b7878"
2090,"OAS","CAPEX","DRI-EAF NG CCS",0,"#7b7878"
2090,"OAS","CAPEX","Scrap EAF",27.7957411109749,"#7b7878"
2090,"OAS","DRI Pellets","DRI-EAF H2",41.480861453272,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG",0,"#7d2222"
2090,"OAS","DRI Pellets","DRI-EAF NG CCS",0,"#7d2222"
2090,"OAS","EAF Scrap","Scrap EAF",207.195086821219,"#a45353"
2090,"OAS","Electricity","BF-BOF",0,"#d7cb1b"
2090,"OAS","Electricity","BF-BOF CCS",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF H2",11.5205183072266,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG",0,"#d7cb1b"
2090,"OAS","Electricity","DRI-EAF NG CCS",0,"#d7cb1b"
2090,"OAS","Electricity","Scrap EAF",63.7312884598349,"#d7cb1b"
2090,"OAS","Emission Cost","BF-BOF",0,"#444444"
2090,"OAS","Emission Cost","BF-BOF CCS",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG",0,"#444444"
2090,"OAS","Emission Cost","DRI-EAF NG CCS",0,"#444444"
